Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cartesian_collision_0,cartesian_collision_1,cartesian_collision_2,cartesian_collision_3,cartesian_collision_4,cartesian_collision_5,cartesian_contact_0,cartesian_contact_1,cartesian_contact_2,cartesian_contact_3,cartesian_contact_4,cartesian_contact_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_d_0,q_d_1,q_d_2,q_d_3,q_d_4,q_d_5,q_d_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_d_0,dq_d_1,dq_d_2,dq_d_3,dq_d_4,dq_d_5,dq_d_6,ddq_d_0,ddq_d_1,ddq_d_2,ddq_d_3,ddq_d_4,ddq_d_5,ddq_d_6,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,dtheta_0,dtheta_1,dtheta_2,dtheta_3,dtheta_4,dtheta_5,dtheta_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,dtau_J_0,dtau_J_1,dtau_J_2,dtau_J_3,dtau_J_4,dtau_J_5,dtau_J_6,tau_J_d_0,tau_J_d_1,tau_J_d_2,tau_J_d_3,tau_J_d_4,tau_J_d_5,tau_J_d_6,K_F_ext_hat_K_0,K_F_ext_hat_K_1,K_F_ext_hat_K_2,K_F_ext_hat_K_3,K_F_ext_hat_K_4,K_F_ext_hat_K_5,elbow_0,elbow_1,elbow_d_0,elbow_d_1,elbow_c_0,elbow_c_1,delbow_c_0,delbow_c_1,ddelbow_c_0,ddelbow_c_1,joint_collision_0,joint_collision_1,joint_collision_2,joint_collision_3,joint_collision_4,joint_collision_5,joint_collision_6,joint_contact_0,joint_contact_1,joint_contact_2,joint_contact_3,joint_contact_4,joint_contact_5,joint_contact_6,O_F_ext_hat_K_0,O_F_ext_hat_K_1,O_F_ext_hat_K_2,O_F_ext_hat_K_3,O_F_ext_hat_K_4,O_F_ext_hat_K_5,O_dP_EE_d_0,O_dP_EE_d_1,O_dP_EE_d_2,O_dP_EE_d_3,O_dP_EE_d_4,O_dP_EE_d_5,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5,O_ddP_EE_c_0,O_ddP_EE_c_1,O_ddP_EE_c_2,O_ddP_EE_c_3,O_ddP_EE_c_4,O_ddP_EE_c_5,tau_ext_hat_filtered_0,tau_ext_hat_filtered_1,tau_ext_hat_filtered_2,tau_ext_hat_filtered_3,tau_ext_hat_filtered_4,tau_ext_hat_filtered_5,tau_ext_hat_filtered_6,m_ee,F_x_Cee_0,F_x_Cee_1,F_x_Cee_2,I_ee_0,I_ee_1,I_ee_2,I_ee_3,I_ee_4,I_ee_5,I_ee_6,I_ee_7,I_ee_8,m_load,F_x_Cload_0,F_x_Cload_1,F_x_Cload_2,I_load_0,I_load_1,I_load_2,I_load_3,I_load_4,I_load_5,I_load_6,I_load_7,I_load_8,m_total,F_x_Ctotal_0,F_x_Ctotal_1,F_x_Ctotal_2,I_total_0,I_total_1,I_total_2,I_total_3,I_total_4,I_total_5,I_total_6,I_total_7,I_total_8,O_T_EE_0,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_d_0,O_T_EE_d_1,O_T_EE_d_2,O_T_EE_d_3,O_T_EE_d_4,O_T_EE_d_5,O_T_EE_d_6,O_T_EE_d_7,O_T_EE_d_8,O_T_EE_d_9,O_T_EE_d_10,O_T_EE_d_11,O_T_EE_d_12,O_T_EE_d_13,O_T_EE_d_14,O_T_EE_d_15,O_T_EE_c_0,O_T_EE_c_1,O_T_EE_c_2,O_T_EE_c_3,O_T_EE_c_4,O_T_EE_c_5,O_T_EE_c_6,O_T_EE_c_7,O_T_EE_c_8,O_T_EE_c_9,O_T_EE_c_10,O_T_EE_c_11,O_T_EE_c_12,O_T_EE_c_13,O_T_EE_c_14,O_T_EE_c_15,F_T_EE_0,F_T_EE_1,F_T_EE_2,F_T_EE_3,F_T_EE_4,F_T_EE_5,F_T_EE_6,F_T_EE_7,F_T_EE_8,F_T_EE_9,F_T_EE_10,F_T_EE_11,F_T_EE_12,F_T_EE_13,F_T_EE_14,F_T_EE_15,EE_T_K_0,EE_T_K_1,EE_T_K_2,EE_T_K_3,EE_T_K_4,EE_T_K_5,EE_T_K_6,EE_T_K_7,EE_T_K_8,EE_T_K_9,EE_T_K_10,EE_T_K_11,EE_T_K_12,EE_T_K_13,EE_T_K_14,EE_T_K_15,time,control_command_success_rate,robot_mode,current_errors.joint_position_limits_violation,current_errors.cartesian_position_limits_violation,current_errors.self_collision_avoidance_violation,current_errors.joint_velocity_violation,current_errors.cartesian_velocity_violation,current_errors.force_control_safety_violation,current_errors.joint_reflex,current_errors.cartesian_reflex,current_errors.max_goal_pose_deviation_violation,current_errors.max_path_pose_deviation_violation,current_errors.cartesian_velocity_profile_safety_violation,current_errors.joint_position_motion_generator_start_pose_invalid,current_errors.joint_motion_generator_position_limits_violation,current_errors.joint_motion_generator_velocity_limits_violation,current_errors.joint_motion_generator_velocity_discontinuity,current_errors.joint_motion_generator_acceleration_discontinuity,current_errors.cartesian_position_motion_generator_start_pose_invalid,current_errors.cartesian_motion_generator_elbow_limit_violation,current_errors.cartesian_motion_generator_velocity_limits_violation,current_errors.cartesian_motion_generator_velocity_discontinuity,current_errors.cartesian_motion_generator_acceleration_discontinuity,current_errors.cartesian_motion_generator_elbow_sign_inconsistent,current_errors.cartesian_motion_generator_start_elbow_invalid,current_errors.cartesian_motion_generator_joint_position_limits_violation,current_errors.cartesian_motion_generator_joint_velocity_limits_violation,current_errors.cartesian_motion_generator_joint_velocity_discontinuity,current_errors.cartesian_motion_generator_joint_acceleration_discontinuity,current_errors.cartesian_position_motion_generator_invalid_frame,current_errors.force_controller_desired_force_tolerance_violation,current_errors.controller_torque_discontinuity,current_errors.start_elbow_sign_inconsistent,current_errors.communication_constraints_violation,current_errors.power_limit_violation,current_errors.joint_p2p_insufficient_torque_for_planning,current_errors.tau_j_range_violation,current_errors.instability_detected,last_motion_errors.joint_position_limits_violation,last_motion_errors.cartesian_position_limits_violation,last_motion_errors.self_collision_avoidance_violation,last_motion_errors.joint_velocity_violation,last_motion_errors.cartesian_velocity_violation,last_motion_errors.force_control_safety_violation,last_motion_errors.joint_reflex,last_motion_errors.cartesian_reflex,last_motion_errors.max_goal_pose_deviation_violation,last_motion_errors.max_path_pose_deviation_violation,last_motion_errors.cartesian_velocity_profile_safety_violation,last_motion_errors.joint_position_motion_generator_start_pose_invalid,last_motion_errors.joint_motion_generator_position_limits_violation,last_motion_errors.joint_motion_generator_velocity_limits_violation,last_motion_errors.joint_motion_generator_velocity_discontinuity,last_motion_errors.joint_motion_generator_acceleration_discontinuity,last_motion_errors.cartesian_position_motion_generator_start_pose_invalid,last_motion_errors.cartesian_motion_generator_elbow_limit_violation,last_motion_errors.cartesian_motion_generator_velocity_limits_violation,last_motion_errors.cartesian_motion_generator_velocity_discontinuity,last_motion_errors.cartesian_motion_generator_acceleration_discontinuity,last_motion_errors.cartesian_motion_generator_elbow_sign_inconsistent,last_motion_errors.cartesian_motion_generator_start_elbow_invalid,last_motion_errors.cartesian_motion_generator_joint_position_limits_violation,last_motion_errors.cartesian_motion_generator_joint_velocity_limits_violation,last_motion_errors.cartesian_motion_generator_joint_velocity_discontinuity,last_motion_errors.cartesian_motion_generator_joint_acceleration_discontinuity,last_motion_errors.cartesian_position_motion_generator_invalid_frame,last_motion_errors.force_controller_desired_force_tolerance_violation,last_motion_errors.controller_torque_discontinuity,last_motion_errors.start_elbow_sign_inconsistent,last_motion_errors.communication_constraints_violation,last_motion_errors.power_limit_violation,last_motion_errors.joint_p2p_insufficient_torque_for_planning,last_motion_errors.tau_j_range_violation,last_motion_errors.instability_detected
1658773271.4946468,152,1658773271,494171088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030869682464062376,-0.7866656399575094,0.00029619969948363657,-2.9107577147581436,0.00021744564576591882,2.0963364743789037,0.7862934723860769,0.0003053559529300975,-0.7847098501780498,0.00029627849932146875,-2.383683586053681,0.00020788347128675215,1.5712519290707345,0.786290882365571,0.0006786058209048253,-0.001256067976505228,-0.0004519157879126701,-0.0004106181965675066,-0.0001480922391778247,7.096758392787665e-05,0.00024401047303065858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940130070783198,-0.7868331670761108,0.0002428803127259016,-2.909322500228882,0.0002828277356456965,2.096525192260742,0.7862850427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20924440026283264,-2.387275218963623,-0.7597997188568115,20.451807022094727,0.5884388089179993,1.6984609365463257,-0.07586660981178284,-59.2577018737793,90.38201141357422,73.3531494140625,32.7764892578125,21.02499771118164,-8.910358428955078,4.153360366821289,0.0004651848165456372,-0.4548910229255461,0.00023686788749441634,1.2711003841725264,1.4583555596806174e-05,-0.15107291947608636,-5.467068812896553e-05,1.6043784015715747,-0.5815855036757633,-2.9390057530404103,-0.3487284003955139,-0.36455708358510014,-0.06136222170846796,0.00029619969948363657,-1.0,0.00029627849932146875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6263223915513627,-0.7238795217805777,2.895013037380861,0.284049854991493,0.27354964270944854,-0.14889982369303562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184886711487199,-0.26811157839731514,-0.09734686817019872,1.2048357331815092,-0.024806484632735118,-0.08040968926019841,-0.08662940316356739,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.7064869051238609,-0.7074549736989577,-0.01958859558815014,0.0,-0.7071817853588737,-0.70675841622144,0.019658676374513757,0.0,-0.027752033171371093,-3.5899429960814446e-05,-0.9996148375079703,0.0,0.28958954419232086,0.00016900713740605847,0.37357262039556066,1.0,0.7065640549767271,-0.7073781264269556,-0.019581176357265025,0.0,-0.7071060270897658,-0.7068353316064675,0.01961837011839767,0.0,-0.02771827318163484,-1.566732315958733e-05,-0.999615774728652,0.0,0.30625671903414453,0.00023107114288701308,0.5771460813360181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9261.343,0.99,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1658773271.5287056,153,1658773271,528242447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030869682464062376,-0.7866607316858447,0.0002978700270975001,-2.910756044320893,0.00021805599732841884,2.096335050225258,0.7862964224186207,0.0003053559529300975,-0.7847098501780498,0.00029627849932146875,-2.383683586053681,0.00020788347128675215,1.5712519290707345,0.786290882365571,0.0007417444737353774,0.00035109450919288863,0.00029932632337035994,0.0006166801318049869,0.00010254438941355789,-0.0006427489146118622,0.00046500429822776587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940130070783198,-0.7868331670761108,0.0002428803127259016,-2.909322500228882,0.0002828277356456965,2.096525192260742,0.7862850427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20924440026283264,-2.458686351776123,-0.7836034297943115,20.428003311157227,0.5829456448554993,1.7112783193588257,-0.10241690278053284,-56.72445297241211,-39.504722595214844,-35.74544143676758,-24.670406341552734,9.54117488861084,21.438243865966797,-20.32547950744629,0.0006876091256042085,-0.4553989929699582,0.0004092441853414049,1.2719866738128072,-6.924391099728424e-05,-0.1508858227201216,-0.0002136699518976058,1.568731010483241,-0.5838331572719018,-2.937421890565537,-0.34825340761150014,-0.3598042373979988,-0.05927221202063335,0.0002978700270975001,-1.0,0.00029627849932146875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026955555291564,-0.6970732954123899,2.8940769303986134,0.270954062424575,0.26129664462386565,-0.1431395057664582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17937287399795554,-0.27249607647780727,-0.09005818862995718,1.2024149771244281,-0.0248652323291886,-0.07937964606008846,-0.0847138802869085,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.7064853354218222,-0.7074564646739997,-0.01959136097572021,0.0,-0.7071831706271253,-0.7067569237385064,0.019662500589937033,0.0,-0.027756693169057767,-3.658755280309199e-05,-0.9996147080979101,0.0,0.2895899898778815,0.00016942663231971387,0.37357183800884175,1.0,0.7065640549767271,-0.7073781264269556,-0.019581176357265025,0.0,-0.7071060270897658,-0.7068353316064675,0.01961837011839767,0.0,-0.02771827318163484,-1.566732315958733e-05,-0.999615774728652,0.0,0.30625671903414453,0.00023107114288701308,0.5771460813360181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9261.377,1.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1658773271.5623991,154,1658773271,562233883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030340711109895713,-0.7866586798041514,0.00029787002308847074,-2.9107577147567483,0.00021744564576591882,2.0963364743789037,0.786294286188152,0.0003053559529300975,-0.7847098501780498,0.00029627849932146875,-2.383683586053681,0.00020788347128675215,1.5712519290707345,0.786290882365571,-0.0012157807160001605,0.0010416144983633013,0.0002469036882396623,-0.000589290280816033,-0.00011029609518675273,6.97830888463702e-05,0.0004772169921094321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940130070783198,-0.7868331670761108,0.0002428803127259016,-2.909322500228882,0.0002828277356456965,2.096525192260742,0.7862850427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13386598229408264,-2.486457347869873,-0.7836034297943115,20.451807022094727,0.5884388089179993,1.6984609365463257,-0.08319082856178284,154.27549743652344,-70.43533325195312,-6.637599468231201,80.4615707397461,21.808013916015625,-9.470717430114746,-10.629520416259766,0.0004579609615708812,-0.45475153975180305,0.00023729427768247931,1.2708514756135338,6.506628585452389e-06,-0.15114667560833264,-5.418197440036336e-05,1.5658927661860575,-0.567115301065221,-2.9288475880584857,-0.34718781031257157,-0.3572133372687679,-0.05743131324156232,0.00029787002308847074,-1.0,0.00029627849932146875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5886344253799674,-0.7068843073637321,2.8858869264877107,0.27348344754392534,0.2558289889970127,-0.14778607090763218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18373039903021068,-0.27328072140362064,-0.09313109513301719,1.1978816703666308,-0.02560192339722775,-0.07903011628473093,-0.08266855193901514,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.7064832855447238,-0.7074584758000134,-0.019592658437642005,0.0,-0.7071851283053591,-0.7067549105962896,0.019664451473749924,0.0,-0.02775899042950175,-3.696961454269416e-05,-0.9996146442922804,0.0,0.2895898272548958,0.00016786495784293872,0.37357060471292935,1.0,0.7065640549767271,-0.7073781264269556,-0.019581176357265025,0.0,-0.7071060270897658,-0.7068353316064675,0.01961837011839767,0.0,-0.02771827318163484,-1.566732315958733e-05,-0.999615774728652,0.0,0.30625671903414453,0.00023107114288701308,0.5771460813360181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9261.411,1.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1658773271.5983553,155,1658773271,596193438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030702638878536063,-0.7866627337138419,0.00029787002709743225,-2.9107577239102267,0.0002187680741513355,2.0963364743789037,0.7862906240788518,0.0003053559529300975,-0.7847098501780498,0.00029627849932146875,-2.383683586053681,0.00020788347128675215,1.5712519290707345,0.786290882365571,0.00015339179571486177,0.000462016769502379,0.000511007925830133,-0.0005991325280600388,0.00014313964055880386,-4.69762664264143e-05,-0.001154107540281272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940130070783198,-0.7868363261222839,0.0002428803127259016,-2.909322500228882,0.0002828277356456965,2.096525192260742,0.7862850427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18544068932533264,-2.458686351776123,-0.7836034297943115,20.451807022094727,0.5765369534492493,1.6984609365463257,-0.05023184418678284,-8.745932579040527,-64.44074249267578,-37.453086853027344,11.840218544006348,10.503158569335938,0.5200396180152893,53.601409912109375,0.0007046634982500154,-0.4549681671876602,0.0004630648040569866,1.2712056039152857,-9.760667304338258e-05,-0.15108770542319772,-0.00019158733142140042,1.5594413343230746,-0.5592913889407846,-2.924145731461974,-0.34579366819856305,-0.3571014692249213,-0.05765276490920426,0.00029787002709743225,-1.0,0.00029627849932146875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5784061314999822,-0.7078430938827404,2.8814726495755076,0.27475338244834235,0.25222329884915307,-0.14786674430767285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18354764319970693,-0.2734811087009431,-0.09414238960707369,1.1944726777250156,-0.025203542846204262,-0.07945829528822261,-0.08270450528893963,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.7064880234062119,-0.7074537995031515,-0.01959067002781357,0.0,-0.7071805537976833,-0.7067595915712487,0.019660723599192572,0.0,-0.02775494755869473,-3.592487479254884e-05,-0.9996147565914668,0.0,0.2895896599417237,0.00016897703472990667,0.3735717745167945,1.0,0.7065640549767271,-0.7073781264269556,-0.019581176357265025,0.0,-0.7071060270897658,-0.7068353316064675,0.01961837011839767,0.0,-0.02771827318163484,-1.566732315958733e-05,-0.999615774728652,0.0,0.30625671903414453,0.00023107114288701308,0.5771460813360181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9261.445,1.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1658773271.6306279,156,1658773271,630179319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030869682464062376,-0.7866606536847047,0.00029787002709743225,-2.9107524250432064,0.00021744564576591882,2.096335762302081,0.7862934723860686,0.0003053559529300975,-0.7847098501780498,0.00029627849932146875,-2.383683586053681,0.00020788347128675215,1.5712519290707345,0.786290882365571,0.000299821777400495,0.000724227661669935,0.0008440128438148571,0.001091029832266951,-0.0001626247732355362,-0.00019001393929968954,-0.001010119731145854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940130070783198,-0.7868331670761108,0.0002428803127259016,-2.909322500228882,0.0002828277356456965,2.096525192260742,0.7862850427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20924440026283264,-2.458686351776123,-0.7836034297943115,20.376428604125977,0.5884388089179993,1.7048696279525757,-0.07586660981178284,-82.07122039794922,-53.802818298339844,-20.100788116455078,-129.45794677734375,10.845855712890625,35.27561569213867,25.636512756347656,0.0007597045465306579,-0.4548472451277032,0.0005094858694632305,1.2710496691163247,-0.00016916800751028263,-0.15117217865182858,-0.00028838001849434795,1.5771349379947681,-0.5634167293530076,-2.9112522755180623,-0.34566872539488913,-0.35721199366502215,-0.057096775955499994,0.00029787002709743225,-1.0,0.00029627849932146875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5934584176638051,-0.717442657835474,2.868161281929946,0.2784908171570215,0.2616901144237579,-0.15121178159076107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18751883566304953,-0.2690236161726925,-0.0962199566538568,1.1920507233831144,-0.024705510851060153,-0.07893275426404314,-0.08258899885484106,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.7064877324177118,-0.707454162696891,-0.019588048042637297,0.0,-0.7071809428628821,-0.7067592279591651,0.01965980025661766,0.0,-0.027752441241174874,-3.711341944728357e-05,-0.9996148261344213,0.0,0.2895909432047235,0.00016939791753145774,0.37357352291757767,1.0,0.7065640549767271,-0.7073781264269556,-0.019581176357265025,0.0,-0.7071060270897658,-0.7068353316064675,0.01961837011839767,0.0,-0.02771827318163484,-1.566732315958733e-05,-0.999615774728652,0.0,0.30625671903414453,0.00023107114288701308,0.5771460813360181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9261.479,0.98,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
